num__Air temperature [K],num__Process temperature [K],num__Rotational speed [rpm],num__Torque [Nm],num__Tool wear [min],cat__Type_H,cat__Type_L,cat__Type_M,Machine failure
-0.3032223971420965,-0.9504665942644343,-0.6871622598518284,1.6365674707076923,1.0582783932945432,0.0,1.0,0.0,0
0.4980920556241866,0.46908612686662055,-1.3226209739998023,1.7164164017196857,1.0425571069052608,0.0,1.0,0.0,0
-1.0544546966104762,-1.018064342889739,-0.8639855542234385,0.45879573828079884,1.1997699707980847,1.0,0.0,0.0,0
0.9488314353052031,0.5366838754919253,-0.6208535244624747,0.7682103459522711,-0.24658837701589412,0.0,1.0,0.0,0
-0.3032223971420965,-0.47728235388741597,-0.819779730630536,0.6584180658107808,1.215491257187367,0.0,1.0,0.0,0
-0.3533045504399714,0.2662928809907446,-0.16221810468611098,0.5486257856692905,-1.2684719923192487,1.0,0.0,0.0,0
-0.0027294773547332,1.0098681158689435,-0.5213904213784439,0.15936224698582582,-0.41952252729800027,0.0,1.0,0.0,0
-0.9042082367167945,-0.6124778511379871,0.1582741163624323,-0.36963692096862694,0.9167868157910019,0.0,1.0,0.0,0
0.44800990232628324,1.2802591103700858,3.3189905032549625,-2.3458979635154487,-1.0169314100907305,1.0,0.0,0.0,0
-0.20305809054628973,0.6042816241171917,-0.37219576675239796,0.08949443235033183,0.46086951050181285,0.0,1.0,0.0,0
-0.7539617768231129,-0.27448910801154003,-0.20642392827901349,-0.060222313297154675,-0.37235866813015317,0.0,0.0,1.0,0
0.2977634424326301,-0.004098113510397719,-0.4661331418873158,0.03958885046783633,1.011114534126696,0.0,1.0,0.0,0
-0.45346885703574963,0.40148837824135414,0.20800566790444763,-0.2897879899566337,-1.0012101237014484,0.0,1.0,0.0,0
1.2493243550925663,0.19869513236547823,0.8213614702559702,-0.8387493906640842,-0.655341823137236,0.0,1.0,0.0,0
-0.5536331636315563,-0.004098113510397719,-0.8916141939690025,0.9279082079762561,-1.4099635698227901,0.0,1.0,0.0,0
-0.7539617768231129,-0.47728235388741597,1.2247396105412056,-1.2779185112300449,-0.9226036917550363,0.0,0.0,1.0,0
-1.2547833098020327,-1.220857588765615,-0.2782583916174801,0.06953219959733406,0.5237546560589423,0.0,1.0,0.0,0
-1.1546190032062544,-0.6800755997632919,-0.046177817754741855,0.23921117799781833,-1.0955378420371424,0.0,0.0,1.0,0
-1.3048654630999361,-1.220857588765615,-0.996603025002146,0.6883614149402778,1.4355892666373202,1.0,0.0,0.0,0
0.8486671287094248,0.40148837824135414,0.6666410876808113,-1.1282017655825582,-0.655341823137236,0.0,1.0,0.0,0
0.4980920556241866,1.2802591103700858,1.932032788027646,-1.6472198171605115,1.4198679802480378,0.0,1.0,0.0,0
1.149160048496788,0.06349963511490707,-1.0297573926968229,1.087606070000242,-1.1269804148157072,0.0,1.0,0.0,1
-0.8541260834188912,-0.6124778511379871,0.42350905791984744,-0.8886549725465797,1.3727041210801907,0.0,1.0,0.0,0
-0.4033867037378747,-0.6124778511379871,-0.2008982003299007,-0.5293347829926119,-1.5986190064941785,0.0,0.0,1.0,0
-1.2547833098020327,-1.3560530860161861,0.11406829276952979,-0.10014677880315093,0.5237546560589423,0.0,0.0,1.0,0
-0.20305809054628973,-0.5448801025127208,-0.6484821642080387,-0.020297847791158414,1.7500149944229677,0.0,1.0,0.0,0
0.2476812891347267,0.9422703672436388,1.125276507457175,-1.2379940457240481,-0.9697675509228835,0.0,0.0,1.0,0
-1.4050297696957144,-1.423650834641491,0.5119207051056525,-0.24986352445063745,0.759573951898178,0.0,0.0,1.0,0
0.04735267594317017,-0.47728235388741597,-1.1015918560352895,1.596643005201696,0.3508205057768362,0.0,1.0,0.0,0
-1.0043725433125728,-1.018064342889739,0.7882071025612932,-0.6990137613930969,-0.781112114251495,0.0,0.0,1.0,0
-1.2047011565041295,-0.27448910801154003,-0.6650593480553771,0.8181159278347666,1.6871298488658384,1.0,0.0,0.0,0
0.347845595730505,0.6042816241171917,0.6113838081896832,-1.0583339509470646,-0.08937551312307035,0.0,1.0,0.0,0
0.39792774902840833,1.2802591103700858,-0.22852684007546475,-0.07020342967365392,-1.3313571378763782,0.0,1.0,0.0,0
1.4997351215820263,0.8070748699930677,-0.8695112821725514,1.0476816044942456,1.4984744121944498,0.0,1.0,0.0,0
0.9488314353052031,0.46908612686662055,-0.15669237673699815,-0.2398824080741382,-0.5924566775801064,0.0,0.0,1.0,0
-1.0544546966104762,-1.558846331892062,-0.4164015903453005,0.3190601090098116,-0.16798194506948225,1.0,0.0,0.0,0
0.6984206688157432,0.40148837824135414,-0.44403023009086456,0.6883614149402778,-1.2684719923192487,0.0,0.0,1.0,0
-0.8040439301210163,-1.1532598401403102,-0.6484821642080387,0.2691545271273161,1.2312125435766494,0.0,1.0,0.0,0
-0.0027294773547332,-0.47728235388741597,-0.6982137157500541,0.06953219959733406,0.14644378271616532,0.0,0.0,1.0,0
0.2476812891347267,-0.3420868566368448,-1.2121064150175458,0.9877949062352509,-0.7653908278622126,0.0,0.0,1.0,0
0.14751698253894843,0.8746726186183724,-0.8971399219181154,1.3770584449187155,0.27221407383042434,0.0,0.0,1.0,0
0.2977634424326301,-0.004098113510397719,-0.5600705170222336,1.3770584449187155,-0.07365422673378798,0.0,1.0,0.0,0
-1.0544546966104762,-1.4912485832667572,-0.22300111212635196,-0.24986352445063745,-0.4666863864658474,0.0,1.0,0.0,0
-0.6037153169294313,-0.27448910801154003,-0.5379676052257825,0.9977760226117501,-0.0579329403445056,0.0,1.0,0.0,0
-2.206344222461969,-2.7080080585219743,0.16379984431154512,0.03958885046783633,1.0425571069052608,0.0,1.0,0.0,0
-1.1546190032062544,-0.5448801025127208,1.064493500016934,-1.1182206492060591,0.6966888063410486,0.0,0.0,1.0,0
0.14751698253894843,1.0098681158689435,0.8600415658997599,-1.4376163732540301,-1.0169314100907305,0.0,1.0,0.0,0
0.09743482924104507,1.0774658644942483,-0.16221810468611098,0.7482481131992725,0.6023610880053543,0.0,0.0,1.0,0
-0.6037153169294313,-0.004098113510397719,-0.7037394436991669,0.6284747166812831,-0.010769081176658464,0.0,1.0,0.0,0
-0.7038796235252095,-0.4096846052621496,-1.2397350547631099,1.5467374233192006,-1.2527507059299663,0.0,1.0,0.0,0
-1.1546190032062544,-1.8292373263932042,-0.9634486573074692,0.9179270915997576,-1.1269804148157072,0.0,0.0,1.0,0
-1.3048654630999361,-1.220857588765615,0.5506008007494422,-0.6191648303811045,-1.07981655564786,0.0,1.0,0.0,0
1.2493243550925663,1.0098681158689435,-0.3224642152103826,0.10945666510333031,1.6871298488658384,0.0,0.0,1.0,0
-0.0027294773547332,-0.27448910801154003,-0.4827103257346543,0.598531367551786,-0.8911611189764717,0.0,1.0,0.0,0
-1.705522689483049,-1.6940418291426331,1.0755449559151595,-1.2978807439830429,-0.9068824053657539,0.0,0.0,1.0,0
1.2994065083904698,1.5506501048712666,-0.47165886983642863,1.4768696086837065,2.284538731658569,0.0,0.0,1.0,1
-0.9042082367167945,-0.815271097013863,-1.3115695181015765,2.0358121257676562,-1.158422987594272,0.0,1.0,0.0,0
-2.106179915866191,-2.3700193153955276,0.1582741163624323,-0.4894103174866157,0.05211606438047105,0.0,1.0,0.0,0
-1.3048654630999361,-1.085662091515044,-0.9413457455110179,1.0576627208707448,1.76573628081225,0.0,1.0,0.0,1
0.5982563622199649,0.40148837824135414,-1.0352831206459359,1.197398350141732,-0.6081779639693888,1.0,0.0,0.0,0
0.39792774902840833,1.2126613617448194,2.1475361780430458,-1.816898795560996,1.592802130530144,0.0,1.0,0.0,0
0.39792774902840833,0.46908612686662055,2.1254332662465947,-1.7570120973020018,-1.1269804148157072,0.0,0.0,1.0,0
0.8486671287094248,0.13109738374017343,0.4456119697162987,-0.9185983216760771,-1.032652696480013,1.0,0.0,0.0,0
0.9989135886031064,0.6718793727424964,-0.6595336201062644,0.5885502511752868,0.5709185152267895,0.0,1.0,0.0,0
0.19759913583682334,1.1450636131195147,-0.14564092083877253,-0.0003356150381599309,-0.8911611189764717,0.0,1.0,0.0,0
0.2977634424326301,1.1450636131195147,-0.024074905958290597,-0.6690704122636,-0.24658837701589412,1.0,0.0,0.0,0
-1.4050297696957144,-1.1532598401403102,-1.178952047322869,1.7164164017196857,-0.1208180859016351,0.0,0.0,1.0,0
-0.503551010333653,-1.018064342889739,0.10854256482041696,-0.1899768261916427,1.3569828346909083,0.0,1.0,0.0,0
1.199242201794663,1.2126613617448194,0.09749110892219134,-0.8487305070405835,-0.9226036917550363,0.0,0.0,1.0,0
-1.4551119229935894,-1.3560530860161861,0.8324129261541958,-1.4376163732540301,0.8067378110660252,0.0,0.0,1.0,0
-0.3533045504399714,-1.018064342889739,0.2743144032938014,-0.7289571105225939,-0.5295715320229769,0.0,1.0,0.0,0
-0.6037153169294313,-0.7476733483885967,-0.06828072955119312,-0.7589004596520917,1.2783764027444966,0.0,1.0,0.0,0
-1.2547833098020327,-1.018064342889739,-0.3058870313630442,0.46877685465729807,-1.0640952692585777,0.0,0.0,1.0,0
-0.8541260834188912,-1.2884553373908814,1.6612721185211181,-1.8468421446904935,-0.30947352257302363,0.0,1.0,0.0,0
0.54817420892209,-0.004098113510397719,-0.5876991567677977,0.8081348114582674,-1.4728487153799195,0.0,0.0,1.0,0
1.0489957419010099,0.8070748699930677,-0.43850450214175174,0.6883614149402778,1.4198679802480378,0.0,1.0,0.0,0
0.39792774902840833,-0.0716958621357025,2.7719434362927937,-2.076407821349973,1.3569828346909083,1.0,0.0,0.0,0
0.39792774902840833,1.2802591103700858,-0.5987506126660234,0.8480592769642636,-1.2999145650978134,1.0,0.0,0.0,0
0.347845595730505,0.2662928809907446,-0.9579229293583563,1.2572850484007267,1.5299169849730145,0.0,1.0,0.0,0
0.9989135886031064,0.8070748699930677,-0.582173428818685,0.4887390874102958,-1.4571274289906373,0.0,1.0,0.0,0
-0.10289378395051146,-0.004098113510397719,0.5119207051056525,-0.6291459467576029,1.011114534126696,0.0,0.0,1.0,0
-0.10289378395051146,0.8746726186183724,1.03686486027137,-0.99844725268807,-1.3156358514870958,0.0,1.0,0.0,0
0.54817420892209,0.8746726186183724,1.6391692067246668,-1.717087631796005,-1.2055868467621191,0.0,0.0,1.0,0
-1.2547833098020327,-0.7476733483885967,-0.8253054585796488,0.7382669968227733,1.2469338299659318,0.0,1.0,0.0,0
0.19759913583682334,-0.4096846052621496,-0.9800258411548076,0.20926782886832132,1.16832739801952,0.0,0.0,1.0,0
0.8486671287094248,0.6718793727424964,-1.2618379665595612,0.6783802985637786,0.44514822411253047,0.0,0.0,1.0,0
-0.9042082367167945,-1.1532598401403102,-0.758996723190295,1.097587186376741,0.5237546560589423,0.0,1.0,0.0,0
-0.3032223971420965,-1.018064342889739,1.6889007582666822,-1.7071065154195062,-0.49812895924441214,0.0,1.0,0.0,0
0.39792774902840833,0.2662928809907446,-0.11801228109320845,-0.3995802700981239,-0.7653908278622126,0.0,0.0,1.0,0
-1.555276229589396,-1.423650834641491,-0.8529340983252128,0.4787579710337966,0.5709185152267895,0.0,0.0,1.0,0
0.14751698253894843,-0.0716958621357025,-0.8087282747323103,1.6066241215781953,-1.5042912881584842,0.0,1.0,0.0,0
-0.9542903900146694,-0.6800755997632919,-0.5655962449713465,-0.37961803734512545,-0.199424517848047,0.0,1.0,0.0,0
0.09743482924104507,0.9422703672436388,-0.2451040239228032,0.35898457451580784,-0.199424517848047,0.0,1.0,0.0,0
-0.5536331636315563,-0.0716958621357025,0.27984013124291424,-0.8686927397935815,-0.15226065868019986,0.0,1.0,0.0,0
0.8987492820073282,0.46908612686662055,0.5782294404950062,-0.6590892958871006,-0.6238992503586712,0.0,1.0,0.0,0
0.14751698253894843,-0.27448910801154003,-0.6650593480553771,0.24919229437431759,0.46086951050181285,0.0,0.0,1.0,0
-0.9042082367167945,-1.1532598401403102,2.8272007157839223,-2.076407821349973,-0.27803094979445886,0.0,1.0,0.0,0
-1.2547833098020327,-0.27448910801154003,-1.2563122386104484,1.067643837247244,-1.6929467248298729,0.0,1.0,0.0,0
-0.0027294773547332,-0.5448801025127208,0.14722266046420668,-0.5592781321221096,-1.4099635698227901,0.0,1.0,0.0,0
1.8002280413693894,1.7534433507471425,-0.20642392827901349,-0.05024119692065543,-0.07365422673378798,0.0,1.0,0.0,0
0.2476812891347267,-0.4096846052621496,0.6390124479352473,-0.7888438087815887,-1.1112591284264248,0.0,0.0,1.0,0
1.2493243550925663,1.3478568589953905,-1.0076544809003718,0.19928671249182206,1.1211635388516727,1.0,0.0,0.0,0
1.199242201794663,0.9422703672436388,0.7495270069175035,-1.0383717181940662,0.31937793299827144,0.0,0.0,1.0,0
-1.3048654630999361,-1.018064342889739,0.8434643820524214,-0.569259248498609,-0.3880799545194355,0.0,1.0,0.0,0
-0.10289378395051146,-0.47728235388741597,0.6832182715281497,-0.47942920111011644,1.5770808441408617,0.0,0.0,1.0,0
-0.503551010333653,-0.9504665942644343,-1.1623748634755304,2.0457932421441556,0.19360764188401244,0.0,1.0,0.0,0
0.9488314353052031,0.46908612686662055,-0.37219576675239796,0.698342531316777,-0.5452928184122593,0.0,0.0,1.0,0
0.04735267594317017,-0.6124778511379871,0.06433674122751445,-0.6291459467576029,1.671408562476556,0.0,1.0,0.0,0
-0.9042082367167945,-0.7476733483885967,-1.1236947678317408,0.4987202037867951,-0.655341823137236,0.0,1.0,0.0,0
-0.7038796235252095,-0.5448801025127208,-1.2618379665595612,0.6584180658107808,-1.0012101237014484,0.0,0.0,1.0,0
-0.20305809054628973,-0.47728235388741597,0.07538819712574008,-0.7589004596520917,0.06783735076975342,0.0,0.0,1.0,0
-0.9542903900146694,-0.7476733483885967,-0.6761108039536028,-0.08018454605015245,-0.6710631095265183,0.0,0.0,1.0,0
-0.7038796235252095,-0.6800755997632919,-0.460607413938203,0.7682103459522711,-1.6929467248298729,0.0,1.0,0.0,0
-0.2531402438441931,0.06349963511490707,-0.996603025002146,2.1056799404031503,-0.6396205367479536,0.0,0.0,1.0,0
0.4980920556241866,1.0774658644942483,-0.4329787741926389,0.05955108322083481,0.7281313791196132,0.0,1.0,0.0,0
0.19759913583682334,-0.0716958621357025,-0.9026656498672282,0.34900345813930855,-0.5295715320229769,0.0,1.0,0.0,0
1.0990778951988847,0.9422703672436388,-0.5932248847169106,0.5286635529162921,-1.1741442739835544,0.0,0.0,1.0,0
0.6984206688157432,0.40148837824135414,-0.44403023009086456,-0.49939143386311496,-0.325194808962306,0.0,0.0,1.0,0
-0.3032223971420965,-0.47728235388741597,-0.9579229293583563,0.8380781605877643,0.13072249632688293,0.0,1.0,0.0,0
-0.6537974702273347,-0.13929361076096888,0.036708101481950375,0.08949443235033183,0.02067349160190629,0.0,1.0,0.0,0
-0.6037153169294313,-0.20689135938627365,-0.3279899431594954,-0.1899768261916427,0.7752952382874604,0.0,0.0,1.0,0
-0.8541260834188912,-1.2884553373908814,-0.18984674443167504,0.6085124839282853,-0.43524381368728265,0.0,1.0,0.0,0
1.2493243550925663,0.9422703672436388,0.49534352125831405,-0.8287682742875854,1.844342712758662,0.0,0.0,1.0,0
-1.0043725433125728,-0.7476733483885967,-0.7368938113938438,0.08949443235033183,-0.4824076728551298,0.0,1.0,0.0,0
-1.104536849908351,-0.5448801025127208,-0.7700481790885206,1.6864730525901879,-1.158422987594272,0.0,1.0,0.0,0
-1.3048654630999361,-1.018064342889739,-0.8308311865287616,-0.08018454605015245,-0.8439972598086245,0.0,1.0,0.0,0
0.9989135886031064,0.8746726186183724,1.0258134043731444,-1.2280129293475492,-1.3313571378763782,0.0,0.0,1.0,0
-0.4033867037378747,-1.085662091515044,-0.5711219729204593,0.1793244797388236,-1.2527507059299663,0.0,1.0,0.0,0
-0.9042082367167945,-1.6264440805173284,-0.9413457455110179,1.4469262595542096,-0.4038012409087179,0.0,1.0,0.0,0
-0.8541260834188912,-0.27448910801154003,0.7826813746121805,-1.2878996276065438,1.3569828346909083,0.0,0.0,1.0,0
0.347845595730505,0.7394771213678013,-0.6208535244624747,1.0277193717412472,0.46086951050181285,0.0,1.0,0.0,0
0.6984206688157432,0.5366838754919253,0.8766187497470983,-1.0383717181940662,-0.13653937229091748,0.0,1.0,0.0,0
-1.555276229589396,-1.558846331892062,0.6279609920370216,-0.4095613864746232,1.089720966073108,0.0,1.0,0.0,0
-2.206344222461969,-2.64041030989667,0.616909536138796,-1.1880884638415528,0.03639477799118867,0.0,0.0,1.0,0
-0.7539617768231129,-0.9504665942644343,1.9762386116205486,-1.9765966575849818,-0.9068824053657539,0.0,0.0,1.0,0
-1.0544546966104762,-1.423650834641491,-0.7368938113938438,1.8461709146141736,-0.23086709062661176,1.0,0.0,0.0,0
0.5982563622199649,0.40148837824135414,1.5010260079968465,-1.5973142352780159,-0.37235866813015317,0.0,1.0,0.0,0
0.4980920556241866,1.4830523562459619,-0.16221810468611098,-0.010316731414659172,-0.7339482550836478,0.0,1.0,0.0,0
-0.9042082367167945,-0.815271097013863,0.5837551684441191,-1.1781073474650539,-0.781112114251495,0.0,0.0,1.0,0
-1.0544546966104762,-0.8828688456391679,1.1694823310500775,-1.3378052094890391,0.05211606438047105,0.0,0.0,1.0,0
-0.0027294773547332,0.9422703672436388,-0.03512636185651623,0.2591734107508168,1.1368848252409551,0.0,0.0,1.0,0
0.7985849754115499,-0.13929361076096888,0.2687886753446886,-0.6091837140046051,-0.29375223618374124,0.0,1.0,0.0,0
1.149160048496788,0.6042816241171917,0.4842920653600884,-0.768881576028591,-1.6929467248298729,0.0,0.0,1.0,0
0.14751698253894843,1.1450636131195147,0.06433674122751445,-0.3596558045921277,-0.37235866813015317,0.0,0.0,1.0,0
-2.206344222461969,-2.64041030989667,-0.67058507600449,0.6184936003047846,-1.3156358514870958,0.0,0.0,1.0,0
0.2977634424326301,1.2126613617448194,0.6224352640879088,-1.2779185112300449,-0.8754398325871893,0.0,1.0,0.0,0
-0.0027294773547332,-0.27448910801154003,-0.5987506126660234,0.7682103459522711,-1.07981655564786,0.0,1.0,0.0,0
-1.3048654630999361,-0.7476733483885967,-0.21747538417723913,0.6284747166812831,0.46086951050181285,0.0,0.0,1.0,0
-1.104536849908351,-1.423650834641491,1.0313391323222572,-1.2679373948535455,-1.1427017012049896,0.0,0.0,1.0,0
-0.10289378395051146,0.8070748699930677,3.3300419591531885,-2.3359168471389493,0.5709185152267895,0.0,1.0,0.0,0
0.44800990232628324,-0.004098113510397719,-0.6816365319027156,0.6584180658107808,1.467031839415885,0.0,0.0,1.0,0
-1.354947616397811,-1.085662091515044,1.7938895892998257,-1.6871442826665077,-0.27803094979445886,1.0,0.0,0.0,0
-0.7539617768231129,-1.220857588765615,-0.5269161493275568,0.049569966844335574,0.9796719613481313,0.0,1.0,0.0,0
-1.2547833098020327,-0.9504665942644343,-1.0187059367985973,1.8860953801201699,0.47659079689109524,1.0,0.0,0.0,0
-1.3048654630999361,-1.085662091515044,-1.0960661280861768,1.2173605828947305,-0.9226036917550363,0.0,1.0,0.0,0
0.54817420892209,1.618247853496533,1.4899745520986207,-1.4875219551365257,0.2879353602197067,0.0,0.0,1.0,0
-0.3533045504399714,-1.018064342889739,-0.7479452672920693,0.9378893243527553,-0.23086709062661176,0.0,0.0,1.0,0
-0.05281163065263657,-0.004098113510397719,-0.5103389654802183,0.5885502511752868,0.8539016702338723,0.0,1.0,0.0,0
-1.2547833098020327,-0.7476733483885967,-0.3777214947015108,-0.22990129169763895,1.4041466938587555,1.0,0.0,0.0,0
-1.2047011565041295,-0.9504665942644343,0.6887439994772626,-0.9884661363115708,-0.41952252729800027,0.0,1.0,0.0,0
-0.0027294773547332,1.0098681158689435,1.158430875151852,-1.1681262310885545,-0.3880799545194355,0.0,1.0,0.0,0
-0.8541260834188912,-1.2884553373908814,-0.06275500160208031,-0.6091837140046051,-0.4038012409087179,0.0,1.0,0.0,0
-1.0544546966104762,-0.6800755997632919,0.1251197486677554,-0.41954250285112243,-1.0640952692585777,0.0,1.0,0.0,0
-0.7539617768231129,-0.815271097013863,-1.1457976796281921,1.9060576128731683,0.11500120993760056,0.0,1.0,0.0,0
-1.3048654630999361,-0.8828688456391679,-0.0959093692967572,0.6284747166812831,0.6023610880053543,1.0,0.0,0.0,0
0.04735267594317017,-0.47728235388741597,0.42350905791984744,-0.7988249251580879,1.4355892666373202,0.0,1.0,0.0,0
-0.10289378395051146,-0.4096846052621496,-0.43850450214175174,-0.25984464082713665,-1.2999145650978134,0.0,1.0,0.0,0
-1.805686996078856,-1.6940418291426331,-1.151323407577305,0.7781914623287696,-0.13653937229091748,0.0,1.0,0.0,0
-0.3533045504399714,-0.815271097013863,0.5948066243423447,-0.7089948777695962,1.011114534126696,0.0,1.0,0.0,0
0.09743482924104507,1.0774658644942483,-0.15669237673699815,-0.42952361922762095,0.8224590974553075,0.0,1.0,0.0,0
-0.503551010333653,-0.6124778511379871,-0.09038364134764437,-0.1400712443091472,1.089720966073108,0.0,1.0,0.0,0
-0.6537974702273347,-0.13929361076096888,-0.5766477008695721,0.8780026260937606,-0.5767353911908241,0.0,0.0,1.0,0
-2.0060156092704124,-2.3024215667702226,0.4898177933092012,-0.31973133908613144,0.20932892827329483,0.0,0.0,1.0,0
-1.104536849908351,-1.8968350750185092,-1.0408088485950486,1.6265863543311931,1.0425571069052608,0.0,1.0,0.0,0
